subjnum,rep,targetobj,taller,C1,C2,response,resptime,ColCond,swap,newresp,accuracy,TC1,TC2,NTC1,NTC2,Tcorrect,dE,dS
9,2,1,1,2,7,1,744,27,1,1,1,0.670231481481481,0.221435185185185,0.128935185185185,0.539861111111111,0.670231481481481,103.077655473919,0.883697977577155
9,2,1,1,2,8,1,729,28,1,1,1,0.670231481481481,0.174351851851852,0.128935185185185,0.741111111111111,0.670231481481481,35.3550098995885,0.978230245148017
9,2,1,1,3,1,1,895,13,2,2,0,0.854212962962963,0.535231481481481,0.115138888888889,0.116527777777778,0.854212962962963,35.3562883493163,0.534378501185327
9,2,1,1,3,2,2,759,23,2,1,1,0.670231481481481,0.535231481481481,0.128935185185185,0.116527777777778,0.670231481481481,55.9019976408715,0.189098239095792
9,2,1,1,3,4,1,694,34,1,1,1,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
9,2,1,1,3,5,1,758,35,1,1,1,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
9,2,1,1,3,6,1,1962,36,1,1,1,0.535231481481481,0.148611111111111,0.116527777777778,0.400972222222222,0.535231481481481,108.972742389278,0.79004594416558
9,2,1,1,3,7,1,719,37,1,1,1,0.535231481481481,0.221435185185185,0.116527777777778,0.539861111111111,0.535231481481481,49.9996818933881,0.806573413611141
9,2,1,1,3,8,1,1889,38,1,1,1,0.535231481481481,0.174351851851852,0.116527777777778,0.741111111111111,0.535231481481481,82.9156532485875,0.949081471542637
9,2,1,1,4,1,2,658,14,2,1,1,0.854212962962963,0.38037037037037,0.115138888888889,0.137824074074074,0.854212962962963,43.3020452847207,0.748748138760148
9,2,1,1,4,2,2,883,24,2,1,1,0.670231481481481,0.38037037037037,0.128935185185185,0.137824074074074,0.670231481481481,50.0003334012884,0.444327691139271
9,2,1,1,4,3,2,761,34,2,1,1,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
9,2,1,1,4,5,2,864,45,1,2,0,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
9,2,1,1,4,6,1,1402,46,1,1,1,0.38037037037037,0.148611111111111,0.137824074074074,0.400972222222222,0.38037037037037,106.066293344493,0.649494415573015
9,2,1,1,4,7,2,1216,47,1,2,0,0.38037037037037,0.221435185185185,0.137824074074074,0.539861111111111,0.38037037037037,55.9014149144724,0.681871353178738
9,2,1,1,4,8,2,657,48,1,2,0,0.38037037037037,0.174351851851852,0.137824074074074,0.741111111111111,0.38037037037037,79.0569766285051,0.894942772449931
9,2,1,1,5,1,2,858,15,2,1,1,0.854212962962963,0.153888888888889,0.115138888888889,0.275833333333333,0.854212962962963,90.1394442516704,0.967488631820159
9,2,1,1,5,2,1,767,25,2,2,0,0.670231481481481,0.153888888888889,0.128935185185185,0.275833333333333,0.670231481481481,106.066335969524,0.831570257709395
9,2,1,1,5,3,2,661,35,2,1,1,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
9,2,1,1,5,4,1,917,45,2,2,0,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
9,2,1,1,5,6,1,645,56,1,1,1,0.153888888888889,0.148611111111111,0.275833333333333,0.400972222222222,0.153888888888889,136.931278442874,0.203450078987523
9,2,1,1,5,7,1,780,57,1,1,1,0.153888888888889,0.221435185185185,0.275833333333333,0.539861111111111,0.153888888888889,25.0002403988442,0.284483248366385
9,2,1,1,5,8,1,1560,58,1,1,1,0.153888888888889,0.174351851851852,0.275833333333333,0.741111111111111,0.153888888888889,127.475789877922,0.652484961074032
9,2,1,1,6,1,2,755,16,2,1,1,0.854212962962963,0.148611111111111,0.115138888888889,0.400972222222222,0.854212962962963,114.565074232944,0.975169345356581
9,2,1,1,6,2,2,712,26,2,1,1,0.670231481481481,0.148611111111111,0.128935185185185,0.400972222222222,0.670231481481481,79.0571363129224,0.876915359504747
9,2,1,1,6,3,2,695,36,2,1,1,0.535231481481481,0.148611111111111,0.116527777777778,0.400972222222222,0.535231481481481,108.972742389278,0.79004594416558
9,2,1,1,6,4,2,1402,46,2,1,1,0.38037037037037,0.148611111111111,0.137824074074074,0.400972222222222,0.38037037037037,106.066293344493,0.649494415573015
9,2,1,1,6,5,2,678,56,2,1,1,0.153888888888889,0.148611111111111,0.275833333333333,0.400972222222222,0.153888888888889,136.931278442874,0.203450078987523
9,2,1,1,6,7,2,702,67,1,2,0,0.148611111111111,0.221435185185185,0.400972222222222,0.539861111111111,0.148611111111111,147.902451811997,0.0924466728266262
9,2,1,1,6,8,2,648,68,1,2,0,0.148611111111111,0.174351851851852,0.400972222222222,0.741111111111111,0.148611111111111,50.0005331271578,0.464679027382393
9,2,1,1,7,1,2,1176,17,2,1,1,0.854212962962963,0.221435185185185,0.115138888888889,0.539861111111111,0.854212962962963,79.0571363129224,0.972567231406041
9,2,1,1,7,2,2,879,27,2,1,1,0.670231481481481,0.221435185185185,0.128935185185185,0.539861111111111,0.670231481481481,103.077655473919,0.883697977577155
9,2,1,1,7,3,1,1964,37,2,2,0,0.535231481481481,0.221435185185185,0.116527777777778,0.539861111111111,0.535231481481481,49.9996818933881,0.806573413611141
9,2,1,1,7,4,1,1331,47,2,2,0,0.38037037037037,0.221435185185185,0.137824074074074,0.539861111111111,0.38037037037037,55.9014149144724,0.681871353178738
9,2,1,1,7,5,2,740,57,2,1,1,0.153888888888889,0.221435185185185,0.275833333333333,0.539861111111111,0.153888888888889,25.0002403988442,0.284483248366385
9,2,1,1,7,6,1,931,67,2,2,0,0.148611111111111,0.221435185185185,0.400972222222222,0.539861111111111,0.148611111111111,147.902451811997,0.0924466728266262
9,2,1,1,7,8,1,805,78,1,1,1,0.221435185185185,0.174351851851852,0.539861111111111,0.741111111111111,0.221435185185185,129.903758779336,0.354184804357265
9,2,1,1,8,1,2,1471,18,2,1,1,0.854212962962963,0.174351851851852,0.115138888888889,0.741111111111111,0.854212962962963,75.0000101933326,0.998759307463394
9,2,1,1,8,2,2,1362,28,2,1,1,0.670231481481481,0.174351851851852,0.128935185185185,0.741111111111111,0.670231481481481,35.3550098995885,0.978230245148017
9,2,1,1,8,3,2,1830,38,2,1,1,0.535231481481481,0.174351851851852,0.116527777777778,0.741111111111111,0.535231481481481,82.9156532485875,0.949081471542637
9,2,1,1,8,4,1,971,48,2,2,0,0.38037037037037,0.174351851851852,0.137824074074074,0.741111111111111,0.38037037037037,79.0569766285051,0.894942772449931
9,2,1,1,8,5,2,1070,58,2,1,1,0.153888888888889,0.174351851851852,0.275833333333333,0.741111111111111,0.153888888888889,127.475789877922,0.652484961074032
9,2,1,1,8,6,1,650,68,2,2,0,0.148611111111111,0.174351851851852,0.400972222222222,0.741111111111111,0.148611111111111,50.0005331271578,0.464679027382393
9,2,1,1,8,7,2,856,78,2,1,1,0.221435185185185,0.174351851851852,0.539861111111111,0.741111111111111,0.221435185185185,129.903758779336,0.354184804357265
9,2,1,2,1,2,1,1022,12,1,1,1,0.854212962962963,0.670231481481481,0.115138888888889,0.128935185185185,0.854212962962963,43.3015477783416,0.367337044401746
9,2,1,2,1,3,1,715,13,1,1,1,0.854212962962963,0.535231481481481,0.115138888888889,0.116527777777778,0.854212962962963,35.3562883493163,0.534378501185327
9,2,1,2,1,4,1,577,14,1,1,1,0.854212962962963,0.38037037037037,0.115138888888889,0.137824074074074,0.854212962962963,43.3020452847207,0.748748138760148
9,2,1,2,1,5,1,3277,15,1,1,1,0.854212962962963,0.153888888888889,0.115138888888889,0.275833333333333,0.854212962962963,90.1394442516704,0.967488631820159
9,2,1,2,1,6,1,1149,16,1,1,1,0.854212962962963,0.148611111111111,0.115138888888889,0.400972222222222,0.854212962962963,114.565074232944,0.975169345356581
9,2,1,2,1,7,1,664,17,1,1,1,0.854212962962963,0.221435185185185,0.115138888888889,0.539861111111111,0.854212962962963,79.0571363129224,0.972567231406041
9,2,1,2,1,8,1,682,18,1,1,1,0.854212962962963,0.174351851851852,0.115138888888889,0.741111111111111,0.854212962962963,75.0000101933326,0.998759307463394
9,2,1,2,2,1,2,931,12,2,1,1,0.854212962962963,0.670231481481481,0.115138888888889,0.128935185185185,0.854212962962963,43.3015477783416,0.367337044401746
9,2,1,2,2,3,1,1025,23,1,1,1,0.670231481481481,0.535231481481481,0.128935185185185,0.116527777777778,0.670231481481481,55.9019976408715,0.189098239095792
9,2,1,2,2,4,1,748,24,1,1,1,0.670231481481481,0.38037037037037,0.128935185185185,0.137824074074074,0.670231481481481,50.0003334012884,0.444327691139271
9,2,1,2,2,5,1,1160,25,1,1,1,0.670231481481481,0.153888888888889,0.128935185185185,0.275833333333333,0.670231481481481,106.066335969524,0.831570257709395
9,2,1,2,2,6,1,1294,26,1,1,1,0.670231481481481,0.148611111111111,0.128935185185185,0.400972222222222,0.670231481481481,79.0571363129224,0.876915359504747
9,2,1,2,2,7,1,842,27,1,1,1,0.670231481481481,0.221435185185185,0.128935185185185,0.539861111111111,0.670231481481481,103.077655473919,0.883697977577155
9,2,1,2,2,8,2,774,28,1,2,0,0.670231481481481,0.174351851851852,0.128935185185185,0.741111111111111,0.670231481481481,35.3550098995885,0.978230245148017
9,2,1,2,3,1,2,908,13,2,1,1,0.854212962962963,0.535231481481481,0.115138888888889,0.116527777777778,0.854212962962963,35.3562883493163,0.534378501185327
9,2,1,2,3,2,1,1723,23,2,2,0,0.670231481481481,0.535231481481481,0.128935185185185,0.116527777777778,0.670231481481481,55.9019976408715,0.189098239095792
9,2,1,2,3,4,1,591,34,1,1,1,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
9,2,1,2,3,5,1,643,35,1,1,1,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
9,2,1,2,3,6,1,642,36,1,1,1,0.535231481481481,0.148611111111111,0.116527777777778,0.400972222222222,0.535231481481481,108.972742389278,0.79004594416558
9,2,1,2,3,7,1,637,37,1,1,1,0.535231481481481,0.221435185185185,0.116527777777778,0.539861111111111,0.535231481481481,49.9996818933881,0.806573413611141
9,2,1,2,3,8,1,723,38,1,1,1,0.535231481481481,0.174351851851852,0.116527777777778,0.741111111111111,0.535231481481481,82.9156532485875,0.949081471542637
9,2,1,2,4,1,2,803,14,2,1,1,0.854212962962963,0.38037037037037,0.115138888888889,0.137824074074074,0.854212962962963,43.3020452847207,0.748748138760148
9,2,1,2,4,2,2,731,24,2,1,1,0.670231481481481,0.38037037037037,0.128935185185185,0.137824074074074,0.670231481481481,50.0003334012884,0.444327691139271
9,2,1,2,4,3,2,932,34,2,1,1,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
9,2,1,2,4,5,2,1005,45,1,2,0,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
9,2,1,2,4,6,2,489,46,1,2,0,0.38037037037037,0.148611111111111,0.137824074074074,0.400972222222222,0.38037037037037,106.066293344493,0.649494415573015
9,2,1,2,4,7,2,1085,47,1,2,0,0.38037037037037,0.221435185185185,0.137824074074074,0.539861111111111,0.38037037037037,55.9014149144724,0.681871353178738
9,2,1,2,4,8,2,923,48,1,2,0,0.38037037037037,0.174351851851852,0.137824074074074,0.741111111111111,0.38037037037037,79.0569766285051,0.894942772449931
9,2,1,2,5,1,2,696,15,2,1,1,0.854212962962963,0.153888888888889,0.115138888888889,0.275833333333333,0.854212962962963,90.1394442516704,0.967488631820159
9,2,1,2,5,2,2,2014,25,2,1,1,0.670231481481481,0.153888888888889,0.128935185185185,0.275833333333333,0.670231481481481,106.066335969524,0.831570257709395
9,2,1,2,5,3,2,683,35,2,1,1,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
9,2,1,2,5,4,1,785,45,2,2,0,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
9,2,1,2,5,6,1,573,56,1,1,1,0.153888888888889,0.148611111111111,0.275833333333333,0.400972222222222,0.153888888888889,136.931278442874,0.203450078987523
9,2,1,2,5,7,1,1399,57,1,1,1,0.153888888888889,0.221435185185185,0.275833333333333,0.539861111111111,0.153888888888889,25.0002403988442,0.284483248366385
9,2,1,2,5,8,1,1104,58,1,1,1,0.153888888888889,0.174351851851852,0.275833333333333,0.741111111111111,0.153888888888889,127.475789877922,0.652484961074032
9,2,1,2,6,1,2,878,16,2,1,1,0.854212962962963,0.148611111111111,0.115138888888889,0.400972222222222,0.854212962962963,114.565074232944,0.975169345356581
9,2,1,2,6,2,2,997,26,2,1,1,0.670231481481481,0.148611111111111,0.128935185185185,0.400972222222222,0.670231481481481,79.0571363129224,0.876915359504747
9,2,1,2,6,3,2,669,36,2,1,1,0.535231481481481,0.148611111111111,0.116527777777778,0.400972222222222,0.535231481481481,108.972742389278,0.79004594416558
9,2,1,2,6,4,2,1230,46,2,1,1,0.38037037037037,0.148611111111111,0.137824074074074,0.400972222222222,0.38037037037037,106.066293344493,0.649494415573015
9,2,1,2,6,5,2,776,56,2,1,1,0.153888888888889,0.148611111111111,0.275833333333333,0.400972222222222,0.153888888888889,136.931278442874,0.203450078987523
9,2,1,2,6,7,2,1034,67,1,2,0,0.148611111111111,0.221435185185185,0.400972222222222,0.539861111111111,0.148611111111111,147.902451811997,0.0924466728266262
9,2,1,2,6,8,2,1544,68,1,2,0,0.148611111111111,0.174351851851852,0.400972222222222,0.741111111111111,0.148611111111111,50.0005331271578,0.464679027382393
9,2,1,2,7,1,2,604,17,2,1,1,0.854212962962963,0.221435185185185,0.115138888888889,0.539861111111111,0.854212962962963,79.0571363129224,0.972567231406041
9,2,1,2,7,2,2,1384,27,2,1,1,0.670231481481481,0.221435185185185,0.128935185185185,0.539861111111111,0.670231481481481,103.077655473919,0.883697977577155
9,2,1,2,7,3,2,711,37,2,1,1,0.535231481481481,0.221435185185185,0.116527777777778,0.539861111111111,0.535231481481481,49.9996818933881,0.806573413611141
9,2,1,2,7,4,1,765,47,2,2,0,0.38037037037037,0.221435185185185,0.137824074074074,0.539861111111111,0.38037037037037,55.9014149144724,0.681871353178738
9,2,1,2,7,5,2,1719,57,2,1,1,0.153888888888889,0.221435185185185,0.275833333333333,0.539861111111111,0.153888888888889,25.0002403988442,0.284483248366385
9,2,1,2,7,6,1,589,67,2,2,0,0.148611111111111,0.221435185185185,0.400972222222222,0.539861111111111,0.148611111111111,147.902451811997,0.0924466728266262
9,2,1,2,7,8,1,1668,78,1,1,1,0.221435185185185,0.174351851851852,0.539861111111111,0.741111111111111,0.221435185185185,129.903758779336,0.354184804357265
9,2,1,2,8,1,2,691,18,2,1,1,0.854212962962963,0.174351851851852,0.115138888888889,0.741111111111111,0.854212962962963,75.0000101933326,0.998759307463394
9,2,1,2,8,2,2,987,28,2,1,1,0.670231481481481,0.174351851851852,0.128935185185185,0.741111111111111,0.670231481481481,35.3550098995885,0.978230245148017
9,2,1,2,8,3,2,1098,38,2,1,1,0.535231481481481,0.174351851851852,0.116527777777778,0.741111111111111,0.535231481481481,82.9156532485875,0.949081471542637
9,2,1,2,8,4,1,1040,48,2,2,0,0.38037037037037,0.174351851851852,0.137824074074074,0.741111111111111,0.38037037037037,79.0569766285051,0.894942772449931
9,2,1,2,8,5,2,962,58,2,1,1,0.153888888888889,0.174351851851852,0.275833333333333,0.741111111111111,0.153888888888889,127.475789877922,0.652484961074032
9,2,1,2,8,6,1,1088,68,2,2,0,0.148611111111111,0.174351851851852,0.400972222222222,0.741111111111111,0.148611111111111,50.0005331271578,0.464679027382393
9,2,1,2,8,7,1,551,78,2,2,0,0.221435185185185,0.174351851851852,0.539861111111111,0.741111111111111,0.221435185185185,129.903758779336,0.354184804357265
9,2,2,1,1,2,1,563,12,1,1,0,0.115138888888889,0.128935185185185,0.854212962962963,0.670231481481481,0.128935185185185,43.3015477783416,0.367337044401746
9,2,2,1,1,3,2,1392,13,1,2,1,0.115138888888889,0.116527777777778,0.854212962962963,0.535231481481481,0.116527777777778,35.3562883493163,0.534378501185327
9,2,2,1,1,4,2,980,14,1,2,1,0.115138888888889,0.137824074074074,0.854212962962963,0.38037037037037,0.137824074074074,43.3020452847207,0.748748138760148
9,2,2,1,1,5,2,1099,15,1,2,1,0.115138888888889,0.275833333333333,0.854212962962963,0.153888888888889,0.275833333333333,90.1394442516704,0.967488631820159
9,2,2,1,1,6,1,705,16,1,1,0,0.115138888888889,0.400972222222222,0.854212962962963,0.148611111111111,0.400972222222222,114.565074232944,0.975169345356581
9,2,2,1,1,7,2,1657,17,1,2,1,0.115138888888889,0.539861111111111,0.854212962962963,0.221435185185185,0.539861111111111,79.0571363129224,0.972567231406041
9,2,2,1,1,8,2,772,18,1,2,1,0.115138888888889,0.741111111111111,0.854212962962963,0.174351851851852,0.741111111111111,75.0000101933326,0.998759307463394
9,2,2,1,2,1,1,1196,12,2,2,1,0.115138888888889,0.128935185185185,0.854212962962963,0.670231481481481,0.128935185185185,43.3015477783416,0.367337044401746
9,2,2,1,2,3,1,1142,23,1,1,0,0.128935185185185,0.116527777777778,0.670231481481481,0.535231481481481,0.116527777777778,55.9019976408715,0.189098239095792
9,2,2,1,2,4,1,575,24,1,1,0,0.128935185185185,0.137824074074074,0.670231481481481,0.38037037037037,0.137824074074074,50.0003334012884,0.444327691139271
9,2,2,1,2,5,1,1683,25,1,1,0,0.128935185185185,0.275833333333333,0.670231481481481,0.153888888888889,0.275833333333333,106.066335969524,0.831570257709395
9,2,2,1,2,6,1,811,26,1,1,0,0.128935185185185,0.400972222222222,0.670231481481481,0.148611111111111,0.400972222222222,79.0571363129224,0.876915359504747
9,2,2,1,2,7,1,1228,27,1,1,0,0.128935185185185,0.539861111111111,0.670231481481481,0.221435185185185,0.539861111111111,103.077655473919,0.883697977577155
9,2,2,1,2,8,2,863,28,1,2,1,0.128935185185185,0.741111111111111,0.670231481481481,0.174351851851852,0.741111111111111,35.3550098995885,0.978230245148017
9,2,2,1,3,1,1,1425,13,2,2,1,0.115138888888889,0.116527777777778,0.854212962962963,0.535231481481481,0.116527777777778,35.3562883493163,0.534378501185327
9,2,2,1,3,2,2,1071,23,2,1,0,0.128935185185185,0.116527777777778,0.670231481481481,0.535231481481481,0.116527777777778,55.9019976408715,0.189098239095792
9,2,2,1,3,4,1,906,34,1,1,0,0.116527777777778,0.137824074074074,0.535231481481481,0.38037037037037,0.137824074074074,25,0.26142014712977
9,2,2,1,3,5,1,1053,35,1,1,0,0.116527777777778,0.275833333333333,0.535231481481481,0.153888888888889,0.275833333333333,55.901541143693,0.717097037750416
9,2,2,1,3,6,1,791,36,1,1,0,0.116527777777778,0.400972222222222,0.535231481481481,0.148611111111111,0.400972222222222,108.972742389278,0.79004594416558
9,2,2,1,3,7,1,1026,37,1,1,0,0.116527777777778,0.539861111111111,0.535231481481481,0.221435185185185,0.539861111111111,49.9996818933881,0.806573413611141
9,2,2,1,3,8,1,814,38,1,1,0,0.116527777777778,0.741111111111111,0.535231481481481,0.174351851851852,0.741111111111111,82.9156532485875,0.949081471542637
9,2,2,1,4,1,2,1919,14,2,1,0,0.115138888888889,0.137824074074074,0.854212962962963,0.38037037037037,0.137824074074074,43.3020452847207,0.748748138760148
9,2,2,1,4,2,1,1288,24,2,2,1,0.128935185185185,0.137824074074074,0.670231481481481,0.38037037037037,0.137824074074074,50.0003334012884,0.444327691139271
9,2,2,1,4,3,2,1155,34,2,1,0,0.116527777777778,0.137824074074074,0.535231481481481,0.38037037037037,0.137824074074074,25,0.26142014712977
9,2,2,1,4,5,2,609,45,1,2,1,0.137824074074074,0.275833333333333,0.38037037037037,0.153888888888889,0.275833333333333,61.2370990678037,0.5357928300834
